Index,Row,Col,R,G,B
5990,59,90,61,101,33
5991,59,91,58,103,41
5992,59,92,60,104,42
5993,59,93,62,102,41
5994,59,94,63,102,40
5995,59,95,61,101,37
5996,59,96,63,101,40
5997,59,97,67,102,43
5998,59,98,66,103,41
5999,59,99,66,102,44
6000,60,0,33,83,24
6001,60,1,32,84,32
6002,60,2,34,83,33
6003,60,3,35,86,30
6004,60,4,37,87,32
6005,60,5,42,88,28
6006,60,6,43,90,29
6007,60,7,46,89,28
6008,60,8,45,90,30
6009,60,9,44,90,31
6010,60,10,47,89,32
6011,60,11,45,90,35
6012,60,12,47,90,31
6013,60,13,51,90,35
6014,60,14,54,91,32
6015,60,15,55,92,33
6016,60,16,56,92,32
6017,60,17,54,94,35
6018,60,18,54,94,32
6019,60,19,54,96,33
6020,60,20,55,94,39
6021,60,21,56,95,40
6022,60,22,57,98,37
6023,60,23,61,96,36
6024,60,24,60,98,32
6025,60,25,56,100,30
6026,60,26,52,99,34
6027,60,27,51,99,33
6028,60,28,51,99,30
6029,60,29,50,100,36
6030,60,30,56,97,38
6031,60,31,57,98,37
6032,60,32,57,99,35
6033,60,33,59,100,34
6034,60,34,57,100,37
6035,60,35,55,98,36
6036,60,36,61,97,42
6037,60,37,64,95,35
6038,60,38,60,96,39
6039,60,39,53,98,43
6040,60,40,54,95,37
6041,60,41,51,94,39
6042,60,42,50,95,44
6043,60,43,50,97,33
6044,60,44,48,94,35
6045,60,45,47,96,31
6046,60,46,49,93,29
6047,60,47,46,91,29
6048,60,48,44,93,29
6049,60,49,49,90,28
6050,60,50,46,89,34
6051,60,51,39,91,37
6052,60,52,38,91,33
6053,60,53,46,89,34
6054,60,54,46,86,35
6055,60,55,44,88,35
6056,60,56,43,89,34
6057,60,57,46,90,33
6058,60,58,48,87,36
6059,60,59,49,85,31
6060,60,60,48,87,30
6061,60,61,48,91,26
6062,60,62,44,89,33
6063,60,63,44,88,35
6064,60,64,44,88,35
6065,60,65,39,89,33
6066,60,66,37,90,34
6067,60,67,42,88,32
6068,60,68,47,90,32
6069,60,69,43,92,33
6070,60,70,40,94,29
6071,60,71,47,93,32
6072,60,72,47,94,29
6073,60,73,44,95,32
6074,60,74,49,95,34
6075,60,75,56,94,35
6076,60,76,56,98,34
6077,60,77,55,100,33
6078,60,78,54,99,31
6079,60,79,57,97,34
6080,60,80,59,97,31
6081,60,81,53,98,38
6082,60,82,49,99,38
6083,60,83,52,97,39
6084,60,84,51,100,39
6085,60,85,52,95,39
6086,60,86,58,100,36
6087,60,87,58,100,39
6088,60,88,61,98,39
6089,60,89,64,99,37
6090,60,90,62,101,39
6091,60,91,62,102,38
6092,60,92,64,102,38
6093,60,93,64,101,42
6094,60,94,64,101,41
6095,60,95,64,102,40
6096,60,96,67,101,39
6097,60,97,68,101,41
6098,60,98,65,104,39
6099,60,99,66,101,42
6100,61,0,31,82,27
6101,61,1,34,82,29
6102,61,2,35,82,33
6103,61,3,34,85,34
6104,61,4,35,89,28
6105,61,5,40,87,26
6106,61,6,40,90,26
6107,61,7,41,90,32
6108,61,8,44,88,29
6109,61,9,44,89,28
6110,61,10,44,90,27
6111,61,11,43,90,31
6112,61,12,45,91,35
6113,61,13,47,87,33
6114,61,14,49,90,38
6115,61,15,49,93,30
6116,61,16,52,94,31
6117,61,17,52,95,30
6118,61,18,51,92,36
6119,61,19,43,98,39
6120,61,20,52,96,41
6121,61,21,56,96,39
6122,61,22,57,96,42
6123,61,23,60,97,40
6124,61,24,59,99,33
6125,61,25,52,100,33
6126,61,26,52,99,36
6127,61,27,52,100,35
6128,61,28,54,100,33
6129,61,29,49,101,39
6130,61,30,51,101,37
6131,61,31,59,99,31
6132,61,32,58,101,37
6133,61,33,57,100,39
6134,61,34,57,100,38
6135,61,35,57,99,37
6136,61,36,58,98,38
6137,61,37,61,98,38
6138,61,38,60,97,41
6139,61,39,57,99,41
6140,61,40,56,98,39
6141,61,41,53,99,42
6142,61,42,53,98,42
6143,61,43,51,96,36
6144,61,44,53,95,39
6145,61,45,47,94,35
6146,61,46,47,94,30
6147,61,47,49,92,32
6148,61,48,50,91,30
6149,61,49,46,91,28
6150,61,50,47,90,31
6151,61,51,46,91,32
6152,61,52,43,91,27
6153,61,53,44,89,31
6154,61,54,41,89,36
6155,61,55,42,89,33
6156,61,56,40,93,32
6157,61,57,43,90,37
6158,61,58,46,89,36
6159,61,59,45,88,36
6160,61,60,46,89,34
6161,61,61,48,90,30
6162,61,62,49,87,32
6163,61,63,46,87,39
6164,61,64,43,89,31
6165,61,65,40,90,26
6166,61,66,40,90,29
6167,61,67,45,88,34
6168,61,68,48,88,33
6169,61,69,48,90,30
6170,61,70,51,91,30
6171,61,71,50,92,27
6172,61,72,51,95,25
6173,61,73,51,97,31
6174,61,74,47,96,33
6175,61,75,52,94,35
6176,61,76,56,95,37
6177,61,77,54,96,40
6178,61,78,53,98,39
6179,61,79,57,96,31
6180,61,80,58,96,29
6181,61,81,55,96,33
6182,61,82,55,95,34
6183,61,83,52,97,39
6184,61,84,49,99,39
6185,61,85,53,98,40
6186,61,86,57,98,39
6187,61,87,56,98,40
6188,61,88,59,99,39
6189,61,89,62,98,38
6190,61,90,60,101,38
6191,61,91,62,102,33
6192,61,92,63,103,35
6193,61,93,60,102,37
6194,61,94,62,99,37
6195,61,95,63,101,38
6196,61,96,67,102,32
6197,61,97,64,103,36
6198,61,98,63,102,40
6199,61,99,61,105,39
6200,62,0,35,81,23
6201,62,1,38,78,26
6202,62,2,36,79,35
6203,62,3,36,82,31
6204,62,4,38,85,26
6205,62,5,39,86,27
6206,62,6,39,88,27
6207,62,7,39,88,26
6208,62,8,40,88,28
6209,62,9,42,88,28
6210,62,10,39,92,26
6211,62,11,43,90,28
6212,62,12,40,90,36
6213,62,13,43,89,36
6214,62,14,43,90,37
6215,62,15,45,95,32
6216,62,16,50,94,30
6217,62,17,50,94,33
6218,62,18,49,91,35
6219,62,19,50,94,35
6220,62,20,50,94,37
6221,62,21,52,96,37
6222,62,22,58,95,39
6223,62,23,60,95,41
6224,62,24,56,98,39
6225,62,25,49,100,37
6226,62,26,51,99,35
6227,62,27,56,98,37
6228,62,28,55,99,32
6229,62,29,55,100,32
6230,62,30,54,100,33
6231,62,31,56,100,30
6232,62,32,53,102,41
6233,62,33,54,101,38
6234,62,34,58,100,37
6235,62,35,59,100,37
6236,62,36,55,101,37
6237,62,37,60,99,38
6238,62,38,61,98,41
6239,62,39,61,98,39
6240,62,40,61,99,37
6241,62,41,57,100,37
6242,62,42,56,99,34
6243,62,43,53,99,35
6244,62,44,51,98,35
6245,62,45,52,93,38
6246,62,46,51,93,36
6247,62,47,53,91,35
6248,62,48,50,92,35
6249,62,49,48,92,30
6250,62,50,47,91,30
6251,62,51,47,90,33
6252,62,52,43,91,32
6253,62,53,42,93,29
6254,62,54,40,91,33
6255,62,55,39,91,33
6256,62,56,37,91,34
6257,62,57,44,88,37
6258,62,58,49,88,36
6259,62,59,45,89,36
6260,62,60,42,90,34
6261,62,61,42,92,34
6262,62,62,49,88,31
6263,62,63,47,88,31
6264,62,64,43,91,29
6265,62,65,46,90,23
6266,62,66,44,88,28
6267,62,67,47,87,32
6268,62,68,44,89,34
6269,62,69,44,89,32
6270,62,70,48,90,38
6271,62,71,48,92,31
6272,62,72,50,93,29
6273,62,73,54,90,36
6274,62,74,51,94,34
6275,62,75,50,94,35
6276,62,76,52,95,36
6277,62,77,51,96,38
6278,62,78,52,96,40
6279,62,79,53,98,34
6280,62,80,54,99,31
6281,62,81,54,98,29
6282,62,82,53,97,35
6283,62,83,52,95,41
6284,62,84,53,96,39
6285,62,85,55,99,35
6286,62,86,57,98,38
6287,62,87,55,99,40
6288,62,88,60,99,35
6289,62,89,60,100,37
6290,62,90,61,99,38
6291,62,91,63,100,36
6292,62,92,59,104,33
6293,62,93,55,101,41
6294,62,94,58,100,44
6295,62,95,64,101,35
6296,62,96,60,102,34
6297,62,97,58,103,42
6298,62,98,59,103,42
6299,62,99,61,104,40
6300,63,0,29,82,23
6301,63,1,31,80,30
6302,63,2,39,78,28
6303,63,3,39,81,29
6304,63,4,35,83,28
6305,63,5,36,85,26
6306,63,6,37,86,28
6307,63,7,39,85,28
6308,63,8,40,86,29
6309,63,9,37,88,27
6310,63,10,38,88,31
6311,63,11,43,87,33
6312,63,12,40,89,35
6313,63,13,43,90,32
6314,63,14,42,92,31
6315,63,15,44,92,32
6316,63,16,48,93,33
6317,63,17,48,92,33
6318,63,18,48,92,34
6319,63,19,54,90,33
6320,63,20,50,94,35
6321,63,21,52,97,29
6322,63,22,51,99,32
6323,63,23,57,93,37
6324,63,24,54,96,36
6325,63,25,50,100,36
6326,63,26,53,98,32
6327,63,27,55,97,35
6328,63,28,50,98,36
6329,63,29,55,99,31
6330,63,30,56,98,33
6331,63,31,54,99,35
6332,63,32,54,102,37
6333,63,33,55,100,35
6334,63,34,55,100,34
6335,63,35,58,99,37
6336,63,36,57,101,36
6337,63,37,60,99,39
6338,63,38,58,99,41
6339,63,39,61,100,36
6340,63,40,59,101,41
6341,63,41,58,99,37
6342,63,42,56,102,35
6343,63,43,53,100,38
6344,63,44,55,96,39
6345,63,45,58,90,40
6346,63,46,57,91,37
6347,63,47,56,91,36
6348,63,48,52,92,35
6349,63,49,47,93,34
6350,63,50,47,92,35
6351,63,51,46,90,34
6352,63,52,45,93,32
6353,63,53,44,93,28
6354,63,54,48,90,27
6355,63,55,49,87,31
6356,63,56,45,86,36
6357,63,57,47,88,35
6358,63,58,52,87,30
6359,63,59,48,89,31
6360,63,60,43,91,33
6361,63,61,40,94,32
6362,63,62,41,92,30
6363,63,63,42,90,30
6364,63,64,44,89,31
6365,63,65,44,87,33
6366,63,66,46,86,30
6367,63,67,48,87,33
6368,63,68,43,89,36
6369,63,69,47,87,37
6370,63,70,44,92,37
6371,63,71,48,93,31
6372,63,72,52,93,30
6373,63,73,53,91,37
6374,63,74,52,95,36
6375,63,75,50,96,35
6376,63,76,47,96,34
6377,63,77,49,96,38
6378,63,78,54,97,40
6379,63,79,55,98,33
6380,63,80,56,98,30
6381,63,81,57,95,31
6382,63,82,52,96,39
6383,63,83,57,95,40
6384,63,84,55,94,41
6385,63,85,54,96,36
6386,63,86,53,96,39
6387,63,87,61,95,29
6388,63,88,58,96,34
6389,63,89,57,100,35
6390,63,90,62,97,43
6391,63,91,62,97,44
6392,63,92,59,99,41
6393,63,93,56,98,42
6394,63,94,57,100,44
6395,63,95,61,98,40
6396,63,96,59,101,41
6397,63,97,57,102,45
6398,63,98,56,105,43
6399,63,99,60,103,39
6400,64,0,31,83,24
6401,64,1,28,84,29
6402,64,2,34,82,24
6403,64,3,35,82,27
6404,64,4,36,83,25
6405,64,5,34,86,29
6406,64,6,38,83,30
6407,64,7,40,85,29
6408,64,8,39,85,30
6409,64,9,37,87,28
6410,64,10,39,86,31
6411,64,11,43,83,33
6412,64,12,40,88,34
6413,64,13,44,90,29
6414,64,14,43,90,33
6415,64,15,43,92,32
6416,64,16,46,91,31
6417,64,17,49,90,35
6418,64,18,51,87,33
6419,64,19,55,88,33
6420,64,20,50,93,34
6421,64,21,51,98,28
6422,64,22,51,96,29
6423,64,23,53,95,33
6424,64,24,54,97,33
6425,64,25,51,99,32
6426,64,26,54,98,32
6427,64,27,56,95,29
6428,64,28,51,96,36
6429,64,29,51,99,33
6430,64,30,52,98,36
6431,64,31,50,99,40
6432,64,32,54,101,39
6433,64,33,58,98,36
6434,64,34,58,99,34
6435,64,35,55,100,37
6436,64,36,56,100,34
6437,64,37,61,98,38
6438,64,38,60,99,40
6439,64,39,58,101,36
6440,64,40,55,102,41
6441,64,41,54,103,42
6442,64,42,56,101,38
6443,64,43,55,100,37
6444,64,44,56,96,37
6445,64,45,60,90,37
6446,64,46,58,90,38
6447,64,47,56,90,35
6448,64,48,53,92,33
6449,64,49,45,93,34
6450,64,50,45,91,36
6451,64,51,45,92,37
6452,64,52,45,92,32
6453,64,53,45,91,31
6454,64,54,47,89,34
6455,64,55,46,89,37
6456,64,56,44,88,39
6457,64,57,47,86,36
6458,64,58,52,86,32
6459,64,59,49,88,29
6460,64,60,45,90,29
6461,64,61,45,90,31
6462,64,62,43,92,30
6463,64,63,41,90,31
6464,64,64,40,90,34
6465,64,65,39,90,36
6466,64,66,41,89,34
6467,64,67,50,86,32
6468,64,68,54,85,30
6469,64,69,53,86,34
6470,64,70,47,91,38
6471,64,71,50,92,34
6472,64,72,51,92,35
6473,64,73,53,91,35
6474,64,74,52,95,31
6475,64,75,53,96,35
6476,64,76,52,95,35
6477,64,77,50,96,38
6478,64,78,49,97,39
6479,64,79,56,95,31
6480,64,80,57,95,35
6481,64,81,60,95,35
6482,64,82,52,98,42
6483,64,83,58,96,35
6484,64,84,56,95,37
6485,64,85,54,97,36
6486,64,86,57,96,33
6487,64,87,61,95,33
6488,64,88,55,96,38
6489,64,89,50,101,38
6490,64,90,58,98,39
6491,64,91,58,99,43
6492,64,92,59,96,40
6493,64,93,58,100,40
6494,64,94,55,100,37
6495,64,95,59,100,41
6496,64,96,61,98,42
6497,64,97,58,102,43
6498,64,98,58,103,41
6499,64,99,59,103,41
6500,65,0,31,79,24
6501,65,1,27,84,29
6502,65,2,32,82,25
6503,65,3,29,83,28
6504,65,4,36,82,24
6505,65,5,33,84,26
6506,65,6,32,87,28
6507,65,7,37,87,23
6508,65,8,40,86,27
6509,65,9,39,86,27
6510,65,10,35,88,26
6511,65,11,36,87,29
6512,65,12,39,85,38
6513,65,13,41,87,31
6514,65,14,45,86,33
6515,65,15,44,89,30
6516,65,16,49,89,27
6517,65,17,51,88,24
6518,65,18,50,90,30
6519,65,19,53,89,29
6520,65,20,47,92,37
6521,65,21,48,95,34
6522,65,22,50,96,29
6523,65,23,49,95,33
6524,65,24,52,95,32
6525,65,25,54,95,29
6526,65,26,55,94,29
6527,65,27,54,95,32
6528,65,28,51,95,35
6529,65,29,50,96,40
6530,65,30,53,93,35
6531,65,31,53,96,37
6532,65,32,52,97,40
6533,65,33,56,97,43
6534,65,34,57,97,40
6535,65,35,54,100,34
6536,65,36,57,99,38
6537,65,37,61,96,37
6538,65,38,61,99,35
6539,65,39,55,102,38
6540,65,40,59,100,37
6541,65,41,61,99,38
6542,65,42,63,98,36
6543,65,43,57,98,37
6544,65,44,55,96,39
6545,65,45,59,91,34
6546,65,46,58,91,36
6547,65,47,55,92,35
6548,65,48,51,93,32
6549,65,49,45,92,34
6550,65,50,48,90,38
6551,65,51,47,91,36
6552,65,52,46,90,35
6553,65,53,48,88,37
6554,65,54,48,88,35
6555,65,55,48,90,33
6556,65,56,45,90,36
6557,65,57,46,90,34
6558,65,58,49,90,27
6559,65,59,47,91,30
6560,65,60,45,91,31
6561,65,61,43,92,32
6562,65,62,45,88,33
6563,65,63,48,85,31
6564,65,64,48,87,29
6565,65,65,43,92,27
6566,65,66,43,92,30
6567,65,67,44,92,30
6568,65,68,52,89,29
6569,65,69,52,88,31
6570,65,70,50,90,35
6571,65,71,49,92,32
6572,65,72,50,92,33
6573,65,73,51,92,35
6574,65,74,53,93,33
6575,65,75,52,95,35
6576,65,76,51,97,35
6577,65,77,50,96,35
6578,65,78,45,99,43
6579,65,79,52,97,39
6580,65,80,52,98,38
6581,65,81,54,96,37
6582,65,82,53,96,39
6583,65,83,57,96,38
6584,65,84,57,96,33
6585,65,85,52,99,34
6586,65,86,56,96,35
6587,65,87,60,96,34
6588,65,88,58,98,33
6589,65,89,55,98,37
6590,65,90,57,98,40
6591,65,91,55,99,42
6592,65,92,56,100,38
6593,65,93,56,98,35
6594,65,94,52,104,38
6595,65,95,53,104,38
6596,65,96,59,102,36
6597,65,97,63,99,37
6598,65,98,64,100,34
6599,65,99,62,101,39
6600,66,0,32,82,27
6601,66,1,32,81,27
6602,66,2,32,84,30
6603,66,3,32,83,28
6604,66,4,33,83,25
6605,66,5,36,80,27
6606,66,6,32,85,29
6607,66,7,35,85,26
6608,66,8,44,81,22
6609,66,9,42,84,26
6610,66,10,33,88,25
6611,66,11,34,89,31
6612,66,12,43,82,34
6613,66,13,42,83,33
6614,66,14,43,83,33
6615,66,15,46,86,33
6616,66,16,46,87,31
6617,66,17,49,88,31
6618,66,18,53,88,28
6619,66,19,47,90,35
6620,66,20,43,92,42
6621,66,21,47,91,38
6622,66,22,48,94,32
6623,66,23,48,92,35
6624,66,24,52,90,36
6625,66,25,54,91,35
6626,66,26,52,93,36
6627,66,27,50,95,37
6628,66,28,53,91,33
6629,66,29,54,92,35
6630,66,30,55,92,35
6631,66,31,54,94,36
6632,66,32,52,94,37
6633,66,33,53,96,37
6634,66,34,55,96,35
6635,66,35,57,97,32
6636,66,36,58,95,36
6637,66,37,61,96,39
6638,66,38,56,99,37
6639,66,39,54,101,38
6640,66,40,58,99,36
6641,66,41,58,100,35
6642,66,42,58,100,32
6643,66,43,58,99,35
6644,66,44,54,98,40
6645,66,45,58,95,37
6646,66,46,58,94,32
6647,66,47,55,93,33
6648,66,48,50,94,31
6649,66,49,51,91,29
6650,66,50,48,89,33
6651,66,51,46,93,31
6652,66,52,50,91,30
6653,66,53,51,89,31
6654,66,54,41,92,37
6655,66,55,43,92,35
6656,66,56,45,91,32
6657,66,57,47,91,31
6658,66,58,48,92,27
6659,66,59,47,93,25
6660,66,60,44,92,31
6661,66,61,44,91,30
6662,66,62,45,89,32
6663,66,63,47,86,34
6664,66,64,47,88,32
6665,66,65,42,92,31
6666,66,66,44,92,29
6667,66,67,49,91,28
6668,66,68,54,89,29
6669,66,69,52,88,35
6670,66,70,49,90,31
6671,66,71,49,94,34
6672,66,72,50,92,35
6673,66,73,50,94,37
6674,66,74,53,91,37
6675,66,75,54,91,41
6676,66,76,57,91,38
6677,66,77,58,94,36
6678,66,78,53,96,36
6679,66,79,51,98,41
6680,66,80,49,98,43
6681,66,81,51,96,40
6682,66,82,54,97,36
6683,66,83,54,97,36
6684,66,84,57,96,35
6685,66,85,52,97,41
6686,66,86,52,99,40
6687,66,87,56,99,34
6688,66,88,58,98,34
6689,66,89,57,97,39
6690,66,90,56,98,41
6691,66,91,54,100,41
6692,66,92,53,100,44
6693,66,93,56,99,40
6694,66,94,53,102,39
6695,66,95,52,104,41
6696,66,96,62,99,39
6697,66,97,66,97,37
6698,66,98,67,98,34
6699,66,99,62,100,37
6700,67,0,29,84,29
6701,67,1,33,78,28
6702,67,2,32,79,30
6703,67,3,35,79,23
6704,67,4,36,82,23
6705,67,5,32,82,29
6706,67,6,32,81,32
6707,67,7,29,85,31
6708,67,8,31,85,28
6709,67,9,34,85,28
6710,67,10,34,86,27
6711,67,11,34,88,27
6712,67,12,41,82,30
6713,67,13,43,81,32
6714,67,14,40,84,33
6715,67,15,41,86,30
6716,67,16,41,85,33
6717,67,17,49,84,32
6718,67,18,51,86,29
6719,67,19,45,89,32
6720,67,20,41,91,36
6721,67,21,45,92,34
6722,67,22,46,91,36
6723,67,23,49,91,37
6724,67,24,50,88,35
6725,67,25,52,88,34
6726,67,26,50,91,37
6727,67,27,47,93,35
6728,67,28,50,93,34
6729,67,29,52,91,36
6730,67,30,52,93,37
6731,67,31,52,94,33
6732,67,32,50,95,32
6733,67,33,44,99,33
6734,67,34,50,96,37
6735,67,35,55,94,32
6736,67,36,53,97,37
6737,67,37,59,92,39
6738,67,38,59,94,37
6739,67,39,52,102,33
6740,67,40,55,101,31
6741,67,41,55,101,33
6742,67,42,58,99,34
6743,67,43,58,98,33
6744,67,44,57,98,34
6745,67,45,58,94,33
6746,67,46,56,94,29
6747,67,47,55,93,31
6748,67,48,53,94,32
6749,67,49,51,93,33
6750,67,50,47,93,33
6751,67,51,49,93,28
6752,67,52,47,92,29
6753,67,53,43,92,33
6754,67,54,44,91,35
6755,67,55,45,91,34
6756,67,56,45,92,31
6757,67,57,46,91,31
6758,67,58,47,90,29
6759,67,59,42,94,30
6760,67,60,44,94,30
6761,67,61,52,89,29
6762,67,62,50,87,31
6763,67,63,49,86,34
6764,67,64,46,89,32
6765,67,65,44,91,32
6766,67,66,46,91,32
6767,67,67,51,89,30
6768,67,68,49,89,33
6769,67,69,47,89,36
6770,67,70,49,91,39
6771,67,71,51,91,36
6772,67,72,50,93,33
6773,67,73,55,91,37
6774,67,74,57,90,37
6775,67,75,57,92,36
6776,67,76,54,94,39
6777,67,77,62,92,36
6778,67,78,59,92,35
6779,67,79,53,97,36
6780,67,80,54,98,33
6781,67,81,55,99,35
6782,67,82,58,97,34
6783,67,83,54,99,35
6784,67,84,53,98,38
6785,67,85,51,96,41
6786,67,86,51,97,43
6787,67,87,51,101,41
6788,67,88,50,100,44
6789,67,89,52,97,46
6790,67,90,55,96,41
6791,67,91,54,98,39
6792,67,92,52,102,44
6793,67,93,56,99,44
6794,67,94,61,100,43
6795,67,95,57,99,44
6796,67,96,62,96,41
6797,67,97,67,95,40
6798,67,98,63,99,38
6799,67,99,59,102,40
6800,68,0,32,78,27
6801,68,1,36,76,21
6802,68,2,35,77,27
6803,68,3,31,80,28
6804,68,4,30,82,22
6805,68,5,29,82,27
6806,68,6,30,82,31
6807,68,7,31,84,29
6808,68,8,36,81,24
6809,68,9,36,83,22
6810,68,10,34,83,25
6811,68,11,32,87,26
6812,68,12,39,84,25
6813,68,13,39,81,28
6814,68,14,36,84,33
6815,68,15,40,84,28
6816,68,16,43,85,30
6817,68,17,42,89,28
6818,68,18,41,88,29
6819,68,19,42,88,36
6820,68,20,43,90,34
6821,68,21,45,92,31
6822,68,22,47,91,38
6823,68,23,50,89,36
6824,68,24,51,90,31
6825,68,25,50,92,30
6826,68,26,51,95,29
6827,68,27,48,93,33
6828,68,28,49,93,34
6829,68,29,48,90,34
6830,68,30,49,90,35
6831,68,31,54,91,34
6832,68,32,51,95,33
6833,68,33,47,97,32
6834,68,34,52,93,38
6835,68,35,58,90,33
6836,68,36,57,92,33
6837,68,37,59,91,32
6838,68,38,58,90,33
6839,68,39,52,95,31
6840,68,40,52,100,31
6841,68,41,51,99,31
6842,68,42,55,98,35
6843,68,43,57,97,35
6844,68,44,58,95,32
6845,68,45,55,96,34
6846,68,46,53,95,35
6847,68,47,54,91,32
6848,68,48,49,92,34
6849,68,49,46,93,33
6850,68,50,47,93,32
6851,68,51,49,91,33
6852,68,52,46,91,31
6853,68,53,43,92,31
6854,68,54,41,92,33
6855,68,55,43,93,28
6856,68,56,45,92,29
6857,68,57,44,91,32
6858,68,58,44,91,31
6859,68,59,44,90,32
6860,68,60,46,91,29
6861,68,61,51,87,29
6862,68,62,48,86,33
6863,68,63,50,88,28
6864,68,64,46,91,29
6865,68,65,42,93,34
6866,68,66,49,89,33
6867,68,67,52,89,30
6868,68,68,47,90,33
6869,68,69,45,90,39
6870,68,70,49,90,39
6871,68,71,51,91,37
6872,68,72,50,94,32
6873,68,73,54,93,37
6874,68,74,56,92,33
6875,68,75,54,94,34
6876,68,76,52,95,41
6877,68,77,56,92,37
6878,68,78,55,94,39
6879,68,79,51,100,35
6880,68,80,53,101,30
6881,68,81,56,98,34
6882,68,82,57,97,35
6883,68,83,51,99,39
6884,68,84,50,98,39
6885,68,85,51,98,40
6886,68,86,51,96,45
6887,68,87,52,96,45
6888,68,88,51,99,46
6889,68,89,55,97,43
6890,68,90,57,95,38
6891,68,91,55,99,43
6892,68,92,52,101,44
6893,68,93,55,99,42
6894,68,94,59,97,44
6895,68,95,63,95,46
6896,68,96,61,96,43
6897,68,97,62,97,43
6898,68,98,56,102,44
6899,68,99,56,104,38
6900,69,0,31,75,26
6901,69,1,33,79,19
6902,69,2,27,82,25
6903,69,3,30,81,28
6904,69,4,33,78,25
6905,69,5,35,80,27
6906,69,6,34,81,27
6907,69,7,35,81,25
6908,69,8,40,79,21
6909,69,9,38,80,24
6910,69,10,36,82,26
6911,69,11,31,83,27
6912,69,12,31,85,27
6913,69,13,32,84,31
6914,69,14,33,84,34
6915,69,15,37,85,29
6916,69,16,39,85,29
6917,69,17,42,87,29
6918,69,18,43,86,31
6919,69,19,43,86,34
6920,69,20,43,89,36
6921,69,21,46,90,30
6922,69,22,47,91,32
6923,69,23,48,89,32
6924,69,24,49,88,33
6925,69,25,49,90,33
6926,69,26,49,90,34
6927,69,27,50,92,33
6928,69,28,49,93,34
6929,69,29,50,91,33
6930,69,30,51,91,33
6931,69,31,51,91,35
6932,69,32,52,91,38
6933,69,33,49,93,35
6934,69,34,47,93,38
6935,69,35,53,92,35
6936,69,36,55,92,30
6937,69,37,51,91,33
6938,69,38,53,93,31
6939,69,39,48,94,29
6940,69,40,49,96,31
6941,69,41,48,96,35
6942,69,42,53,94,38
6943,69,43,55,93,37
6944,69,44,55,93,35
6945,69,45,57,91,36
6946,69,46,54,92,37
6947,69,47,49,91,36
6948,69,48,47,89,37
6949,69,49,45,92,35
6950,69,50,42,93,36
6951,69,51,43,90,34
6952,69,52,44,92,33
6953,69,53,42,91,33
6954,69,54,41,91,32
6955,69,55,40,91,30
6956,69,56,38,94,29
6957,69,57,36,93,33
6958,69,58,42,92,30
6959,69,59,44,90,31
6960,69,60,45,88,33
6961,69,61,45,90,34
6962,69,62,47,86,32
6963,69,63,50,88,28
6964,69,64,47,89,30
6965,69,65,46,91,33
6966,69,66,51,90,31
6967,69,67,53,88,30
6968,69,68,49,90,33
6969,69,69,46,92,38
6970,69,70,51,92,36
6971,69,71,52,94,31
6972,69,72,52,95,33
6973,69,73,51,94,38
6974,69,74,53,95,38
6975,69,75,51,95,44
6976,69,76,46,99,42
6977,69,77,53,97,38
6978,69,78,57,93,38
6979,69,79,53,97,36
6980,69,80,54,98,36
6981,69,81,57,96,39
6982,69,82,57,96,40
6983,69,83,52,99,39
6984,69,84,52,98,38
6985,69,85,50,97,44
6986,69,86,51,98,41
6987,69,87,52,97,42
6988,69,88,55,95,42
6989,69,89,57,96,38
6990,69,90,58,97,40
6991,69,91,56,98,44
6992,69,92,57,97,41
6993,69,93,56,99,39
6994,69,94,63,94,41
6995,69,95,61,94,41
6996,69,96,59,97,43
6997,69,97,58,98,48
6998,69,98,54,103,47
6999,69,99,57,103,40
7000,70,0,35,75,20
7001,70,1,31,80,23
7002,70,2,22,83,24
7003,70,3,25,84,25
7004,70,4,35,80,18
7005,70,5,40,78,26
7006,70,6,37,78,25
7007,70,7,31,81,25
7008,70,8,35,80,22
7009,70,9,36,82,25
7010,70,10,34,80,29
7011,70,11,29,80,27
7012,70,12,30,83,31
7013,70,13,30,85,32
7014,70,14,30,86,33
7015,70,15,34,85,31
7016,70,16,36,85,35
7017,70,17,42,84,27
7018,70,18,46,86,28
7019,70,19,45,87,31
7020,70,20,44,90,30
7021,70,21,49,90,29
7022,70,22,50,88,30
7023,70,23,51,89,31
7024,70,24,52,86,34
7025,70,25,52,88,34
7026,70,26,52,88,35
7027,70,27,53,89,32
7028,70,28,52,91,34
7029,70,29,47,95,33
7030,70,30,49,93,30
7031,70,31,51,91,35
7032,70,32,54,90,37
7033,70,33,48,94,34
7034,70,34,48,95,33
7035,70,35,48,92,38
7036,70,36,52,91,34
7037,70,37,50,93,33
7038,70,38,48,94,32
7039,70,39,46,93,32
7040,70,40,46,93,39
7041,70,41,45,95,36
7042,70,42,50,93,35
7043,70,43,53,91,35
7044,70,44,49,95,33
7045,70,45,54,91,33
7046,70,46,49,92,35
7047,70,47,43,91,40
7048,70,48,47,89,38
7049,70,49,44,91,38
7050,70,50,45,90,38
7051,70,51,43,91,35
7052,70,52,43,91,34
7053,70,53,40,94,35
7054,70,54,38,91,34
